날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2022-03-22,5029,1.3395048917807697,-0.7464709981579696,-0.34039071584839775,-0.9398545055609546,1.8053537821703705,-0.7720397936684855,-0.4950929884406903,-0.6525892735994216,-0.7831059290461191,-0.45018972848211547
2022-03-23,5016,1.791979750666052,-0.892149576538699,-0.3283333992949967,-0.9863151937893028,1.8107876163870824,-0.758548145944877,-0.6411795693083446,-0.6927718267243208,-0.8037892164481798,-0.45395188615667675
2022-03-24,5060,0.6715658143786862,-0.6549984024092622,-0.34039071584839775,-0.9568803798671781,1.8107876163870824,-0.7804720734957409,-0.7973410867875613,-0.1436102673507002,-0.7907390470159275,-0.4746736117610117
2022-03-25,5081,1.2748656262257294,-0.11293857608904233,1.4320348219326193,-0.9613047607194543,1.8162214506037941,-0.7062680110158936,-0.7973410867875613,-0.1703986361006329,-0.7725180557331599,-0.49318581619139856
2022-03-26,5081,0.04671958067996302,-0.36025337166342697,1.8902128524087367,-0.9613047607194543,1.8162214506037941,-0.6708524357414212,-0.7973410867875613,-0.2624836536785266,-0.7542970644503924,-0.5084135972551029
2022-03-27,5081,0.04671958067996302,-0.5770773022931511,-0.34039071584839775,-0.8956071764714689,1.8162214506037941,-0.6708524357414212,-0.7973410867875613,-0.1687243630537621,-0.7360760731676248,-0.526985518473974
2022-03-28,5219,2.0074439691828534,-0.6482226545421458,-0.34039071584839775,-0.9025326025545367,1.821655284820506,-0.6708524357414212,-0.7738329013605825,-0.1687243630537621,-0.6873226100056238,-0.5373165228818986
2022-03-29,5343,1.8781654380727726,-0.43817447177953806,-0.34039071584839775,-1.042297456728292,1.821655284820506,-0.4381215125091731,-0.760399652545166,-0.1687243630537621,-0.6100065118598249,-0.540242645517669
2022-03-30,5343,1.576515532149251,-0.24167778424298178,-0.3283333992949967,-1.029697136796586,1.8162214506037941,-0.22900097279324005,-0.7822286818702178,-0.42991095836560606,-0.5294894287589463,-0.5338529491497618
2022-03-31,5388,1.7704333288143719,-0.45511384129487453,-0.25598949979373076,-0.9906432881035222,1.8107876163870824,-0.22900097279324005,-0.708345813385427,-0.42991095836560606,-0.44872611604613727,-0.5247759973000243
2022-04-01,5388,1.38259773548413,-0.5872409240430075,-0.33436205755361126,-0.9906432881035222,1.7999199479536587,-0.15311045434794177,-0.6730835352449588,-0.45335078102179716,-0.37313362518384346,-0.5148630104114944
2022-04-02,5388,0.6500193925270061,-0.7329195025253732,-0.34039071584839775,-0.9906432881035222,1.7944861137369468,-0.15311045434794177,-0.6730835352449588,-0.2608093806316558,-0.2975411343215512,-0.5118174541987539
2022-04-03,5388,0.6500193925270061,-0.6109560415270966,-0.34039071584839775,-0.9494735403318938,1.789052279520235,-0.15311045434794177,-0.6730835352449588,-0.24741519625668945,-0.22194864345925738,-0.5092496322938939
2022-04-04,5367,1.5118762665942107,-0.5127076979112728,-0.34039071584839775,-0.9964144781092509,1.7836184453035233,-0.15311045434794177,-0.4413599931790243,-0.24741519625668945,-0.18550666089372225,-0.5079358629472208
2022-04-05,5425,0.9732157203022078,-0.5228713196611291,-0.34039071584839775,-0.9497623903270305,1.7727507768700996,-0.1885260296224143,-0.23314463654006873,-0.24741519625668945,-0.16531583271551922,-0.5031585198684128
2022-04-06,5414,0.822390767340447,-0.34331400174154564,-0.34039071584839775,-0.9608245111704453,1.7673169426533877,-0.09071158362625206,-0.23314463654006873,-0.24071810406920627,-0.14783353026853976,-0.49927692861687967
2022-04-07,5446,1.0378549858572481,-0.3704169934132833,-0.22886053748075597,-0.9121516373254759,1.761883108436676,-0.10926259924621387,-0.15758261195335097,-0.24071810406920627,-0.13355221277664,-0.49348440013382305
2022-04-08,5468,0.6715658143786862,-0.20102329724355622,-0.34039071584839775,-0.9121516373254759,1.7510154400032523,-0.05529600835177953,-0.15758261195335097,-0.24071810406920627,-0.11385384382229781,-0.48637810230409506
2022-04-09,5468,0.43455517401020505,0.20890944632853056,-0.337376386705526,-0.9121516373254759,1.7455816057865405,-0.018193977111855927,-0.15758261195335097,-0.4047968626625441,-0.09415547486795403,-0.4734195592028246
2022-04-10,5468,0.43455517401020505,0.3037699156550696,-0.34039071584839775,-0.8584778465411645,1.7401477715698286,-0.018193977111855927,-0.15758261195335097,-0.4399565966468308,-0.07445710591361025,-0.45920696354336704
2022-04-11,5366,0.8654836110438072,0.534145342323935,-0.34039071584839775,-0.7929716522280179,1.7347139373531169,-0.018193977111855927,-0.19284489009381925,-0.4399565966468308,-0.07470333552553911,-0.4510854803093922
2022-04-12,5369,0.9516692984505277,0.4934908553245092,-0.34039071584839775,-0.8550151286901139,1.7238462689196932,-0.19021248558786535,-0.0954538361820497,-0.4399565966468308,-0.08849219379357959,-0.4427848467099614
2022-04-13,5331,0.04671958067996302,-0.0824477108394731,1.1939028197090515,-0.9077272564731997,1.7129786004862695,-0.18515311769151213,-0.11392455330324737,-0.4818134228186007,-0.10892925158371147,-0.4352605313608356
2022-04-14,5219,0.9947621421538879,-0.20441117183774982,-0.1836456002924647,-0.840586576533705,1.7075447662695578,-0.24923844437865292,-0.060191558041581404,-0.5119503376622749,-0.16482337349166154,-0.433349594129312
2022-04-15,5229,0.8870300328954874,-0.16036881024413063,-0.34039071584839775,-0.840586576533705,1.7075447662695578,-0.4381215125091731,-0.023250123799186055,-0.6576120927400341,-0.22367225074276245,-0.4256461284147334
2022-04-16,5229,0.08981242438332325,-0.23151416249312542,-0.34039071584839775,-0.840586576533705,1.7021109320528458,-0.42125695285466236,-0.023250123799186055,-0.8133194860990179,-0.28252112799386336,-0.41238900137103685
2022-04-17,5229,0.08981242438332325,-0.18747180191586849,-0.34039071584839775,-0.8599209326136402,1.7021109320528458,-0.42125695285466236,-0.023250123799186055,-0.8133194860990179,-0.34137000524496586,-0.3991318743273419
2022-04-18,5256,1.0594014077089282,-0.02146598034033483,-0.34039071584839775,-0.7900866439862742,1.7075447662695578,-0.42125695285466236,-0.19452404619574631,-0.8133194860990179,-0.3684552625571875,-0.3842623939945478
2022-04-19,5320,0.15445168993836358,-0.03501747566802272,-0.34039071584839775,-0.7492057462097824,1.7075447662695578,-0.3757226417874834,-0.18948657788996512,-0.8133194860990179,-0.38052051354172295,-0.3655710391987066
2022-04-20,5320,0.5422872832686056,-0.05195684558990406,-0.34039071584839775,-0.802206723988005,1.7129786004862695,-0.2677894599986147,-0.25329450976319345,-0.7898796634428268,-0.383229039272945,-0.34771571944165786
2022-04-21,5305,0.04671958067996302,-0.038405349245854085,-0.32531907008882405,-0.7214066010552806,1.7129786004862695,-0.2677894599986147,-0.4413599931790243,-0.7764854790678605,-0.36205329264702657,-0.3312338858197647
2022-04-22,5326,0.5207408614169254,0.18858220282881785,-0.34039071584839775,-0.7214066010552806,1.7184124347029814,-0.2930862994803808,-0.4245684321597537,-0.7982510286771808,-0.33816902028988455,-0.3127216813893795
2022-04-23,5326,-0.8151372933872415,0.29021842032738154,-0.337376386705526,-0.7214066010552806,1.7238462689196932,-0.25767072420590825,-0.4245684321597537,-0.7245830146148659,-0.3142847479327425,-0.2968370156523386
2022-04-24,5326,-0.8151372933872415,0.40540613315363344,-0.34039071584839775,-0.7149614245212218,1.7238462689196932,-0.25767072420590825,-0.4245684321597537,-0.6894232806305792,-0.29040047557560056,-0.2822064024734848
2022-04-25,5326,0.04671958067996302,0.5375332159017662,0.2926184047876797,-0.6567669663465776,1.7455816057865405,-0.25767072420590825,-0.37923121740772303,-0.6894232806305792,-0.2731644027405499,-0.2675757892946326
2022-04-26,5334,-0.29802316894691877,0.3952425114037769,0.2835754173500215,-0.5461480664807765,1.7564492742199642,-0.25767072420590825,-0.27176522688439114,-0.6894232806305792,-0.26971718817353985,-0.2524674418078983
2022-04-27,5334,0.3914623303068448,0.1987458245786742,-0.34039071584839775,-0.4925693887122807,1.761883108436676,-0.2441790764822997,-0.27176522688439114,-0.4583736001624095,-0.2662699736065297,-0.2456000111321106
2022-04-28,5287,0.9085764547471675,0.1411519676573673,-0.34039071584839775,-0.43475889354858854,1.7727507768700996,-0.2441790764822997,-0.29695256841329704,-0.25076374235043103,-0.2707021066212583,-0.24894415128727565
2022-04-29,5348,0.13290526808668346,-0.11971432324470506,1.1878741611158463,-0.43475889354858854,1.7944861137369468,-0.3234425068585001,-0.26169029027282875,-0.25076374235043103,-0.26528505515881273,-0.24864556734485116
2022-04-30,5348,-0.039466106726757426,-0.12649007141673005,-0.34039071584839775,-0.43475889354858854,1.821655284820506,-0.22056869296598466,-0.26169029027282875,-0.17542145524124528,-0.2598680036963687,-0.25103423888425525
2022-05-01,5348,-0.039466106726757426,-0.13326581958875502,-0.34039071584839775,-0.5286407691033027,1.7564492742199642,-0.22056869296598466,-0.26169029027282875,-0.17542145524124528,-0.25445095223392467,-0.25342291042365933
2022-05-02,5419,0.6069265488236459,-0.11293857608904233,-0.34039071584839775,-0.4880487213219477,1.7347139373531169,-0.22056869296598466,-0.26169029027282875,-0.17542145524124528,-0.23155159832449965,-0.25157168998062157
2022-05-03,5419,-0.34111601265027897,-0.13326581958875502,-0.34039071584839775,-0.5427804616455413,1.729280103136405,-0.1008303194189585,-0.24825704145741226,-0.17542145524124528,-0.21062208131051005,-0.24972046953758226
2022-05-04,5455,0.2190909554934039,0.12082472415765459,-0.34039071584839775,-0.6347390015787708,1.7455816057865405,-0.1008303194189585,-0.24825704145741226,-0.21058118922553196,-0.18082829826706476,-0.244465392150892
2022-05-05,5455,-0.8797765589422818,0.3376486554988323,-0.34039071584839775,-0.46929207485131946,1.7673169426533877,-0.040117904662719875,-0.32717737824798415,-0.11347335250702589,-0.1394617234629433,-0.24267388849633853
2022-05-06,5431,-0.3842088563536392,0.5070423506521973,-0.34039071584839775,-0.46929207485131946,1.789052279520235,-0.040117904662719875,-0.2247488560304334,-0.13189035602260463,-0.11902466567281299,-0.2416587030920917
2022-05-07,5431,-0.922869402645642,0.32748503374897575,-0.34039071584839775,-0.46929207485131946,1.821655284820506,-0.08059284783354563,-0.2247488560304334,-0.07831361852273921,-0.09858760788268112,-0.24255445491936842
2022-05-08,5431,-0.922869402645642,0.08355811175242264,-0.25297517058755803,-0.45553633570099944,1.8433906216873532,-0.08059284783354563,-0.2247488560304334,-0.04147961149158173,-0.07815055009254923,-0.24476397609331813
2022-05-09,5423,0.2190909554934039,0.22923668982824344,-0.34039071584839775,-0.41003849361515166,1.881427461204336,-0.08059284783354563,-0.10552877279361206,-0.04147961149158173,-0.07716563164483227,-0.2474512315751483
2022-05-10,5391,0.2190909554934039,0.3207092855769508,-0.337376386705526,-0.39378170923404004,1.9357658033714542,-0.0940844955571542,-0.10552877279361206,-0.04147961149158173,-0.08406006077885252,-0.2520494242885021
2022-05-11,5370,0.06826600253164314,0.48332723357465307,-0.34039071584839775,-0.37839149407640577,1.9683688086717253,-0.14805108645158854,-0.04507915312423785,-0.21225546227240277,-0.1049895777928421,-0.25181055713456185
2022-05-12,5362,-0.8582301370906017,0.5612483339956726,-0.34039071584839775,-0.25719188681940636,2.0009718139719963,-0.18346666172606108,-0.04507915312423785,-0.20723264313179038,-0.12788893170226714,-0.2522285746539581
2022-05-13,5384,0.13290526808668346,0.3240971591547823,-0.33436205755361126,-0.25719188681940636,2.033574819272267,-0.19695830944966966,-0.08537889957048732,-0.27085501891288055,-0.1394617234629433,-0.24906358486424576
2022-05-14,5384,-0.14719821598515798,0.1140489770019917,-0.34039071584839775,-0.25719188681940636,2.0607439903558262,-0.15985627820974604,-0.08537889957048732,-0.4583736001624095,-0.15103451522362105,-0.23921031476420174
2022-05-15,5384,-0.14719821598515798,0.10388535525213534,-0.34039071584839775,-0.38397128452826224,2.07161165878925,-0.15985627820974604,-0.08537889957048732,-0.4416308696937016,-0.1626073069842972,-0.22995421254900994
2022-05-16,5347,0.9301228765988476,0.1987458245786742,-0.34039071584839775,-0.36203959667947866,2.093346995656097,-0.15985627820974604,-0.09881214838590381,-0.4416308696937016,-0.18132075749092402,-0.2229076315077662
2022-05-17,5272,0.8439371891921271,0.4494484947472523,-0.34039071584839775,-0.48891410740415003,2.1259500009563683,-0.22225514893143575,-0.15254514364756977,-0.4416308696937016,-0.21062208131051005,-0.22033980960290617
2022-05-18,5317,-0.3626624345019591,0.5985149464009046,-0.3313477284107395,-0.4031130675320839,2.1531191720399274,-0.3487393463402662,-0.18780742178803805,-0.39642549742819017,-0.22367225074276245,-0.21669708550531336
2022-05-19,5282,-0.6858587622771608,0.52736959415191,-0.34039071584839775,-0.51882916125625,2.1802883431234865,-0.27284882789496795,-0.20124067060345455,-0.2892720224284593,-0.24337061969710622,-0.21896632346774894
2022-05-20,5282,-0.6212194967221204,0.5578604594014792,-0.34039071584839775,-0.51882916125625,2.202023679990334,-0.3318747866857555,-0.1642992363610592,-0.2892720224284593,-0.26848604011389404,-0.2212355614301829
2022-05-21,5282,-0.5350338093154,0.5680240811513354,-0.34039071584839775,-0.51882916125625,2.223759016857181,-0.3318747866857555,-0.1642992363610592,-0.31438611813152123,-0.2936014605306818,-0.2226090475653401
2022-05-22,5282,-0.5350338093154,0.5985149464009046,-0.34039071584839775,-0.4259101318440362,2.229192851073893,-0.3318747866857555,-0.1642992363610592,-0.27922638414723455,-0.31871688094746964,-0.22523658625868606
2022-05-23,5311,0.28373022104844425,0.7526632099458471,-0.34039071584839775,-0.5643281864833727,2.245494353724028,-0.3318747866857555,-0.22642801213236047,-0.27922638414723455,-0.32758114697692536,-0.22613233808596278
2022-05-24,5299,0.28373022104844425,0.7882358860703446,-0.34039071584839775,-0.543454457792905,2.256362022157452,-0.2829675636876744,-0.35236471977689005,-0.27922638414723455,-0.32093294745483397,-0.22774469137506023
2022-05-25,5289,-0.10410537228179775,0.6611906141971398,-0.22584620827458332,-0.4894918073944234,2.2672296905908755,-0.30320503527308723,-0.2768026951901723,-0.27922638414723455,-0.3278273765888542,-0.22995421254900994
2022-05-26,5343,0.11135884623500336,0.4426727465752273,-0.23488919571224157,-0.5636541903360089,2.2726635248075873,-0.32006959492759796,-0.33557315875761945,-0.2658321997722682,-0.31280737026116634,-0.22941676145264359
2022-05-27,5291,0.06826600253164314,0.6002088836980013,-0.34039071584839775,-0.5636541903360089,2.283531193241011,-0.22900097279324005,-0.33557315875761945,-0.2658321997722682,-0.31059130375380356,-0.23198458335750366
2022-05-28,5291,-0.7720444496838812,0.7475813990709188,-0.34039071584839775,-0.5636541903360089,2.283531193241011,-0.31669668299669584,-0.33557315875761945,-0.34452303297519554,-0.3083752372464393,-0.2317457162035634
2022-05-29,5291,-0.7720444496838812,0.7374177773210627,-0.32531907008882405,-0.6338736154965685,2.288965027457723,-0.31669668299669584,-0.33557315875761945,-0.24239237711607706,-0.3061591707390765,-0.23514957314721432
2022-05-30,5299,0.13290526808668346,0.6188421899006173,-0.26503248723138895,-0.7821983813797396,2.2943988616744346,-0.31669668299669584,-0.2868776318017347,-0.24239237711607706,-0.3091139260822274,-0.23807569578298476
2022-05-31,5429,0.08981242438332325,0.5917391992452419,-0.34039071584839775,-0.7286208771334851,2.2998326958911464,-0.30320503527308723,-0.3070275050248594,-0.24239237711607706,-0.27710407653141933,-0.23323863591569075
2022-06-01,5429,0.13290526808668346,0.71709053382135,-0.34039071584839775,-0.6785060811192476,2.3052665301078585,-0.08396575976444777,-0.32381906604413,-0.12351899078825065,-0.2426319308613181,-0.23264146803084013
2022-06-02,5394,-0.2764767470952387,0.71709053382135,-0.34039071584839775,-0.7372782392841651,2.316134198541282,-0.08396575976444777,-0.23314463654006873,-0.12351899078825065,-0.23007422065292343,-0.23413438774296746
2022-06-03,5396,-0.4273017000569994,0.9068114734907896,-0.34039071584839775,-0.7372782392841651,2.3270018669747055,-0.14299171855523532,-0.3204607538402759,-0.06324516110090206,-0.20422011140034751,-0.23765767826359016
2022-06-04,5396,-0.8582301370906017,0.9576295822400716,-0.34039071584839775,-0.7372782392841651,2.3541710380582646,-0.13961880662433318,-0.3204607538402759,-0.06324516110090206,-0.1783660021477716,-0.2411809687842112
2022-06-05,5396,-0.8582301370906017,0.5409210904959599,0.530750407282537,-0.6440691863545734,2.3704725407084,-0.13961880662433318,-0.3204607538402759,-0.10342771422580113,-0.15251189289519568,-0.2432710563811908
2022-06-06,5396,0.45610159586188515,0.5714119557455292,0.22328883440215652,-0.6060744703420667,2.381340209141824,-0.13961880662433318,-0.3070275050248594,-0.10342771422580113,-0.12862762053805524,-0.24536114397816874
2022-06-07,5240,-0.10410537228179775,0.5002666034965342,-0.2710611454628746,-0.6051127977218076,2.403075546008671,-0.13961880662433318,-0.08873721177434145,-0.10342771422580113,-0.1751650171926919,-0.256767050578826
2022-06-08,5339,0.30527664290012435,0.6493330551501866,-0.34039071584839775,-0.5843353555693968,2.4519800539590775,-0.40270593723470055,-0.08873721177434145,-0.11682189860076748,-0.19732568226632727,-0.261783260811576
2022-06-09,5222,-0.3626624345019591,0.6933754167438058,-0.33436205755361126,-0.514308493865917,2.495450727692772,-0.23574679665504433,-0.1475076753417886,-0.1703986361006329,-0.23967717551816725,-0.27187539806556027
2022-06-10,5266,-0.2764767470952387,0.7882358860703446,-0.34039071584839775,-0.514308493865917,2.5497890698598904,-0.4330621446128199,-0.14414936313793447,-0.2055583700849196,-0.2716870250689753,-0.2780859440680131
2022-06-11,5266,-0.44884812190867956,0.9169750952406461,-0.34039071584839775,-0.514308493865917,2.598693577810297,-0.35885808213297266,-0.14414936313793447,-0.21895255445988593,-0.30369687461978334,-0.28381875576258386
2022-06-12,5266,-0.44884812190867956,0.8458297429916515,-0.34039071584839775,-0.37714097146100994,2.6204289146771442,-0.35885808213297266,-0.14414936313793447,-0.18211854742872846,-0.3357067241705914,-0.2908653368038276
2022-06-13,5314,0.26218379919676416,0.8797084818190519,-0.3192904118573385,-0.2470914289772169,2.658465754194127,-0.35885808213297266,-0.14414936313793447,-0.18211854742872846,-0.35589755234879283,-0.2950455119977851
2022-06-14,5325,0.3914623303068448,0.5612483339956726,-0.23187486659649878,-0.2694082533591939,2.7073702621445332,-0.27790819579132114,-0.406097715038556,-0.18211854742872846,-0.3349680353348033,-0.29856880251840784
2022-06-15,5343,0.3268230647518045,0.5714119557455292,0.7296961306397289,-0.378295207538349,2.7454071016615162,-0.25935718017135934,-0.23986126094777696,-0.24406665016294785,-0.3339831168870863,-0.29880766967234806
2022-06-16,5248,0.04671958067996302,0.7374177773210627,-0.24996084147181527,-0.2819122867528432,2.778010106961787,-0.22900097279324005,-0.43632252487324313,-0.36963712867825743,-0.32758114697692536,-0.30024087259599114
2022-06-17,5250,-0.21183748154019832,0.8695448600691957,-0.34039071584839775,-0.2819122867528432,2.821480780695482,-0.389214289511092,-0.36243965638845244,-0.2942948415690717,-0.33152082076779316,-0.3042418974244927
2022-06-18,5250,-0.8366837152389216,0.9982840692394973,-0.3313477284107395,-0.2819122867528432,2.864951454429176,-0.3858413775801898,-0.36243965638845244,-0.3528943982095495,-0.33546049455866256,-0.3061528346560163
2022-06-19,5250,-0.8366837152389216,1.0694294214884918,-0.34039071584839775,-0.2595966455121411,2.8812529570793117,-0.3858413775801898,-0.36243965638845244,-0.3528943982095495,-0.33940016834953035,-0.30806377188753986
2022-06-20,5261,-0.7504980278322011,1.1168596556435804,-0.34039071584839775,-0.2415128120476017,2.908422128162871,-0.3858413775801898,-0.2818401634959535,-0.3528943982095495,-0.35245033778178275,-0.3093178244457286
2022-06-21,5243,-0.039466106726757426,1.1778413861427186,-0.34039071584839775,-0.24901593812094278,2.946458967679854,-0.367290361960228,-0.26336944637475584,-0.3528943982095495,-0.37264116595998575,-0.3116467791966468
2022-06-22,5261,-0.34111601265027897,1.1947807560646,-0.34039071584839775,-0.19053145642892058,2.9790619729801247,-0.39764656933834736,-0.23314463654006873,-0.30434047985029644,-0.39283199413818726,-0.3146326186209031
2022-06-23,5272,-1.0736943556074028,1.1270232773934366,1.567679633497493,-0.17004286427164633,3.0062311440636837,-0.367290361960228,-0.39266446622313955,-0.32443175641274596,-0.38692248345188396,-0.31624497191000056
2022-06-24,5272,-0.8151372933872415,1.0626536733164669,1.9173418147217112,-0.17004286427164633,3.033400315147243,-0.3487393463402662,-0.3893061540192854,-0.3411744868814539,-0.3815054319894399,-0.31726015731424906
2022-06-25,5272,-1.0736943556074028,1.2659261083135946,-0.34039071584839775,-0.17004286427164633,3.05513565201409,-0.3487393463402662,-0.3893061540192854,-0.25076374235043103,-0.3760883805269959,-0.3215000492966908
2022-06-26,5272,-1.0736943556074028,1.3472350823124457,-0.34039071584839775,-0.28085433721356096,3.0660033204475137,-0.3487393463402662,-0.3893061540192854,-0.33782594078771233,-0.37067132906455186,-0.32263466827790943
2022-06-27,5252,0.15445168993836358,1.421768308139272,-0.30421876609776477,-0.30095896635988306,3.087738657314361,-0.3487393463402662,-0.37083543689808773,-0.33782594078771233,-0.37288739557191464,-0.3249636230288276
2022-06-28,5259,-0.5996730748704403,1.49630153498246,-0.34039071584839775,-0.24487924336059563,3.11490782839792,-0.38246846564928766,-0.40106024673277485,-0.33782594078771233,-0.3689477217810468,-0.32687456026035117
2022-06-29,5258,-0.3626624345019591,1.313356343485045,1.9324134598482758,-0.15157507741518841,3.1420769994814792,-0.3706632738911302,-0.37083543689808773,-0.32443175641274596,-0.3696864106168333,-0.3293229485882411
2022-06-30,5138,-0.6643123404254807,1.2388231166418568,2.5654225804843533,-0.2864341276654174,3.1638123363483266,-0.3723497298565812,-0.35236471977689005,-0.10677626031954271,-0.4026811786153599,-0.34670053403740936
2022-07-01,5100,-0.47039454376035966,1.3201320906407081,-0.34039071584839775,-0.2864341276654174,3.1094739941812084,-0.57472444571071,-0.35236471977689005,-0.10677626031954271,-0.4450326718671983,-0.3663473574490132
2022-07-02,5100,-0.5565802311670801,1.408216812811584,-0.34039071584839775,-0.2864341276654174,3.0986063257477845,-0.6388097723978508,-0.35236471977689005,-0.16537581696002052,-0.48738416511903676,-0.38390409326363745
2022-07-03,5100,-0.5565802311670801,1.4624227951386974,-0.34039071584839775,-0.1885118342693792,3.0931724915310728,-0.6388097723978508,-0.35236471977689005,-0.16202727086627894,-0.5297356583708751,-0.40158026265523183
2022-07-04,5180,-0.1687446378368381,1.414992560983609,-0.2801041329005328,-0.20976952597079904,3.087738657314361,-0.6388097723978508,-0.3859478418154313,-0.16202727086627894,-0.547464190429785,-0.4144790889680164
2022-07-05,5180,-0.7720444496838812,1.3878895693118711,-0.07512975104056571,-0.08491464702470265,3.0714371546642254,-0.503893295161765,-0.37419374910194186,-0.16202727086627894,-0.5669163297721984,-0.427377915280801
2022-07-06,5180,-0.8366837152389216,1.5267924002320292,-0.34039071584839775,-0.12156372740599806,3.060569486230802,-0.503893295161765,-0.3758729052038689,-0.16202727086627894,-0.5861222395026845,-0.4402767415935856
2022-07-07,5102,-0.5134873874637199,1.5267924002320292,-0.13240200478225803,-0.19082031604309088,3.0442679835806663,-0.503893295161765,-0.5773716374351163,-0.42321386617812284,-0.5949865055321386,-0.44851765840453217
2022-07-08,5102,-0.8366837152389216,1.333683586984758,0.015300123336016786,-0.19082031604309088,3.017098812497107,-0.6354368604669486,-0.6411795693083446,-0.2574608345379142,-0.5944940463082794,-0.46267053727550383
2022-07-09,5102,-1.4615299489376448,1.3302957123905643,-0.3283333992949967,-0.19082031604309088,2.99536347563026,-0.6354368604669486,-0.6411795693083446,-0.45335078102179716,-0.5940015870844216,-0.4698365518937177
2022-07-10,5102,-1.4615299489376448,1.4387076780611532,-0.30723309521350756,-0.22794964597339523,2.9844958071968364,-0.6354368604669486,-0.6411795693083446,-0.3796827669594822,-0.5935091278605624,-0.4796301052052775
2022-07-11,5092,-0.12565179413347788,1.248986738391713,1.1215589202077858,-0.0637532418613396,2.9681943045467007,-0.6354368604669486,-0.5068470811541798,-0.3796827669594822,-0.6151773337103401,-0.49002082640168626
2022-07-12,5050,-0.8151372933872415,1.2964169735631639,-0.34039071584839775,-0.11213726571117238,2.930157465029718,-0.6523014201214593,-0.5068470811541798,-0.3796827669594822,-0.6471871832611481,-0.5029196527144725
2022-07-13,5030,-0.7935908715355613,1.188005007892575,4.000243254227562,-0.12156372740599806,2.892120625512735,-0.7231325706704044,-0.5068470811541798,-0.2993176607096841,-0.6841216250505425,-0.5198792206442444
2022-07-14,5120,-0.6212194967221204,1.248986738391713,0.04845774397090696,-0.012579313166544932,2.8432161175623287,-0.7568616899794258,-0.6378212571044904,-0.28090065719410534,-0.6796894920358154,-0.5321211622836926
2022-07-15,5113,-0.5134873874637199,1.2591503601415697,-0.34039071584839775,-0.012579313166544932,2.7943116096119227,-0.6050806530888293,-0.6378212571044904,-0.25076374235043103,-0.6769809663045934,-0.5458560236352696
2022-07-16,5113,-1.0090550900523625,1.1676777643928624,0.23233182183981474,-0.012579313166544932,2.7562747700949397,-0.6168858448469868,-0.6378212571044904,-0.4098196818031565,-0.6742724405733714,-0.5539177900807603
2022-07-17,5113,-1.0090550900523625,1.201556504236625,-0.2951757786601065,0.0060810467660265405,2.7345394332280923,-0.6168858448469868,-0.6378212571044904,-0.4064711357094149,-0.6715639148421494,-0.562098990103221
2022-07-18,5120,-0.3842088563536392,1.0626536733164669,5.0944447341842105,0.013680459377424391,2.7019364279278215,-0.6168858448469868,-0.654612818123761,-0.4064711357094149,-0.6646694857081291,-0.569862172606287
2022-07-19,5124,-0.3626624345019591,1.2151079995643128,-0.34039071584839775,-0.11531112394805278,2.6475980857607033,-0.6050806530888293,-0.7251373744046977,-0.4064711357094149,-0.6464484944253616,-0.5773864879554113
2022-07-20,5125,-0.8151372933872415,1.3031927217351889,-0.060058105280992015,-0.044418885781404384,2.598693577810297,-0.598334829227025,-0.7587204964432389,-0.38805413219383617,-0.6230566812920773,-0.585507971189386
2022-07-21,5687,-0.47039454376035966,1.0592657997386354,0.5397933947201952,-0.10232565786411962,2.555222904076602,-0.5966483732615739,-0.6075964472698033,-0.4181910470375105,-0.48344449132816736,-0.5589937171019945
2022-07-22,5849,-0.5565802311670801,1.0965324121438673,0.3529049877355447,-0.10232565786411962,2.5063183961261957,0.351139879321929,-0.6193505399832928,-0.38805413219383617,-0.3022194969482071,-0.5238802454727476
2022-07-23,5849,-1.2029728867174834,1.093144538566036,0.735724789232934,-0.10232565786411962,2.4519800539590775,0.6243457457250029,-0.6193505399832928,-0.36963712867825743,-0.1209945025682469,-0.4894236585168356
2022-07-24,5849,-1.2029728867174834,1.1100839084879173,0.25644645503704666,-0.07856693055094187,2.43024471709223,0.6243457457250029,-0.6193505399832928,-0.36963712867825743,0.060230491811713326,-0.45496707156092364
2022-07-25,5944,-0.9013229807939619,1.276089730063451,-0.34039071584839775,-0.06817762271361578,2.386774043358536,0.6243457457250029,-0.6075964472698033,-0.36963712867825743,0.2631236920414528,-0.41483738969892675
2022-07-26,5970,-0.728951605980521,1.3031927217351889,-0.34039071584839775,-0.06336810532814617,2.3378695354081294,0.7845590624428548,-0.6008798228620952,-0.36963712867825743,0.4714339437336363,-0.3731550713363167
2022-07-27,5970,-0.5996730748704403,1.3302957123905643,-0.34039071584839775,-0.11098302963383337,2.288965027457723,0.8284069175445826,-0.599200666760168,-0.4031225896156733,0.6794979658138894,-0.33027841720400375
2022-07-28,6135,-0.6427659185738006,1.4048289392337527,-0.34039071584839775,-0.21486790297043895,2.245494353724028,0.8284069175445826,0.3444850625228404,-0.39140267828757774,0.7898088319582133,-0.27796651049104304
2022-07-29,6145,-0.31956959079859887,1.5979377524810239,-0.301204436982022,-0.21486790297043895,2.2074575142070456,1.1066721518440097,0.6165083510350243,-0.3930769513344486,0.8626927970892851,-0.2249977191047458
