날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2021-09-13,2043,0.9208362222703108,0.8965073276851253,-0.3338235054021291,-1.231654695097388,-0.7389473499533126,-0.7078960108174737,-0.7019954031315526,-1.056273921092358,-0.7137705405519121,-0.8158743724924996
2021-09-14,2049,1.8995135541728343,0.8235734929173527,-0.11500211588555108,-1.234859790025885,-0.7389473499533126,-0.7078960108174737,-0.7044595225202592,-1.056273921092358,-0.7123553811902815,-0.8034365101538848
2021-09-15,2052,0.8523288090371341,0.9225551258164726,-0.3303501500164504,-1.2925642183543535,-0.7389473499533126,-0.6931894959439013,-0.699531283742846,-1.056273921092358,-0.7105864319882434,-0.7907395256832164
2021-09-16,2066,1.136145235288866,0.7610587774021196,-0.17057580207725004,-1.1974248756704018,-0.7389473499533126,-0.6858362385071152,-0.719244238852499,-1.0461907739253626,-0.7010341062972387,-0.777178800772366
2021-09-17,2063,0.6957404359327304,0.6881249426343473,0.6734495574866937,-1.1974248756704018,-0.7389473499533126,-0.6515210371354463,-0.7093877612976724,-1.0461907739253626,-0.6939583094890877,-0.7638771979935699
2021-09-18,2063,0.9991304088225127,0.8339926121698917,-0.3338235054021291,-1.1974248756704018,-0.7389473499533126,-0.6588742945722325,-0.7093877612976724,-0.8268823230432134,-0.6868825126809355,-0.7580901370443535
2021-09-19,2063,0.9991304088225127,0.7506396581495806,-0.3338235054021291,-1.128243186640931,-0.7389473499533126,-0.6588742945722325,-0.7093877612976724,-0.8117576022927203,-0.6798067158727843,-0.7528213203592461
2021-09-20,2063,0.9991304088225127,0.8235734929173527,-0.3338235054021291,-1.0743661940399998,-0.7389473499533126,-0.6588742945722325,-0.7093877612976724,-0.8117576022927203,-0.6727309190646332,-0.7475525036741387
2021-09-21,2063,0.9991304088225127,0.8965073276851253,2.0211114484429484,-1.1095250934824135,-0.7389473499533126,-0.6588742945722325,-0.6946030449654328,-0.8117576022927203,-0.6677778612989271,-0.7422836869890314
2021-09-22,2063,0.9991304088225127,0.8339926121698917,-0.14626231438791937,-1.1290700236979458,-0.7389473499533126,-0.6588742945722325,-0.6872106867993129,-0.7915913079587296,-0.663886173054443,-0.7377058626560692
2021-09-23,2067,0.9991304088225127,0.6724962637555387,-0.3338235054021291,-1.1945303151606486,-0.7337935249122696,-0.6588742945722325,-0.6527130153574202,-0.7915913079587296,-0.663532383214036,-0.7327825421470342
2021-09-24,2059,2.6139480064616762,0.594352869361497,-0.3338235054021291,-1.1945303151606486,-0.7337935249122696,-0.6490699513231842,-0.66010537352354,-0.801674455125725,-0.664947542575666,-0.728204717814072
2021-09-25,2059,-0.28293689596979316,0.6672867041292693,-0.28866988537788624,-1.1945303151606486,-0.7337935249122696,-0.6686786378212808,-0.66010537352354,-0.7260508513732598,-0.666362701937296,-0.7262181148016544
2021-09-26,2059,-0.28293689596979316,0.7245918600182333,-0.3338235054021291,-1.147995136355243,-0.7337935249122696,-0.6686786378212808,-0.66010537352354,-0.7285716381650086,-0.6677778612989271,-0.7241451377452195
2021-09-27,2073,0.5391520628283266,0.7141727407656946,-0.3338235054021291,-1.1711592108379814,-0.7286396998712265,-0.6686786378212808,-0.66010537352354,-0.7285716381650086,-0.664239962894851,-0.720862924072529
2021-09-28,2073,1.2829468350742446,0.8235734929173527,-0.2990899515453423,-1.0684710245185747,-0.7234858748301835,-0.6343634364496119,-0.66010537352354,-0.7285716381650086,-0.6607020644907748,-0.7175807103998386
2021-09-29,2075,-0.008907243037086565,0.8496212910487,1.597362090619065,-1.0628863997570432,-0.7234858748301835,-0.6343634364496119,-0.66010537352354,-0.7285716381650086,-0.6564565864058838,-0.7141257486391132
2021-09-30,2083,-0.5373930022644493,0.8548308506749696,0.2497001999754122,-1.1012529277099083,-0.7183320497891404,-0.6294612648250878,-0.6502488959687136,-0.7361339985402551,-0.6507959489593627,-0.7097206723941866
2021-10-01,2083,-0.44931204239322214,0.7245918600182333,-0.3338235054021291,-1.1012529277099083,-0.7028705746660113,-0.6098525783269912,-0.6699618510783666,-0.7310924249567574,-0.6423049927895804,-0.7054883442372973
2021-10-02,2083,-0.7429152419639792,0.7141727407656946,-0.3338235054021291,-1.1012529277099083,-0.6977167496249683,-0.6098525783269912,-0.6699618510783666,-0.7109261306227667,-0.6338140366197994,-0.7019470084325526
2021-10-03,2083,-0.7429152419639792,0.6464484656241916,-0.3338235054021291,-1.1397217089623357,-0.6925629245839253,-0.6098525783269912,-0.6699618510783666,-0.7109261306227667,-0.6253230804500172,-0.6984056726278092
2021-10-04,2083,-0.2682567359912553,0.7766874562809277,-0.3338235054021291,-1.1006318588724202,-0.6874090995428823,-0.6098525783269912,-0.6354641796364738,-0.7109261306227667,-0.621785182045941,-0.6948643368230645
2021-10-05,2083,0.431497556319049,0.8548308506749696,-0.3338235054021291,-1.0655752023884193,-0.6771014494607962,-0.6098525783269912,-0.6354641796364738,-0.7109261306227667,-0.618247283641866,-0.6913230010183198
2021-10-06,2091,0.16236129004585506,0.7923161351597363,-0.3338235054021291,-1.0220393606331337,-0.6564861492966242,-0.6098525783269912,-0.6305359408590606,-0.7008429834557713,-0.6125866461953438,-0.6874361690375028
2021-10-07,2087,0.2064017699814686,0.8339926121698917,-0.3338235054021291,-1.0244176288457656,-0.6358708491324521,-0.5902438918288948,-0.6108229857494076,-0.7033637702475202,-0.6111714868337138,-0.6838084591887401
2021-10-08,1987,0.7838213958039575,0.7975256947860054,-0.20530935603823747,-1.0244176288457656,-0.6049478988861939,-0.600048235077943,-0.6108229857494076,-0.6983221966640225,-0.6451353115128415,-0.6889909018298294
2021-10-09,1987,-0.06762788295123798,0.9225551258164726,-0.3338235054021291,-1.0244176288457656,-0.5740249486399358,-0.8451568163041491,-0.6108229857494076,-0.7184884909980133,-0.6790991361919694,-0.6934823521187741
2021-10-10,1987,-0.06762788295123798,0.917345566190203,-0.05942842969385215,-0.9786070337978128,-0.5534096484757637,-0.8451568163041491,-0.6108229857494076,-0.7084053438310178,-0.7130629608710966,-0.698319298583791
2021-10-11,1987,-0.05784110963221274,0.44848519982595253,1.711982818461082,-0.976331018884743,-0.5327943483115916,-0.8451568163041491,-0.6108229857494076,-0.7084053438310178,-0.7470267855502243,-0.7031562450488069
2021-10-12,2088,0.18193483668390553,0.2713601725327913,0.781123574515673,-0.9650595160621179,-0.5070252231063764,-0.8451568163041491,-0.6108229857494076,-0.7084053438310178,-0.7452578363481862,-0.69926941306799
2021-10-13,2072,-0.20953609607710388,0.4536947594522221,-0.3338235054021291,-1.070332990092936,-0.4606407977369892,-0.597597149265681,-0.5911100306397546,-0.7084053438310178,-0.7519798433159304,-0.6967645657914633
2021-10-14,2112,0.1476811300673172,0.547466832725072,-0.3338235054021291,-1.1176950059553563,-0.419410197408645,-0.636814522261874,-0.6009665081945811,-0.6932806230805248,-0.7431350973057412,-0.6913230010183198
2021-10-15,2100,-0.400378175798096,0.4849521172098385,0.10729262898544538,-1.1176950059553563,-0.3781795970803008,-0.5387710897713915,-0.8473784470652433,-0.6857182627052782,-0.7031568453396844,-0.6871770469054486
2021-10-16,2100,0.7202073692302935,0.010882191219318627,0.22538671228608154,-1.1176950059553563,-0.3369489967519566,-0.5681841195185363,-0.8473784470652433,-0.6504272476207945,-0.663178593373628,-0.6842403294088316
2021-10-17,2100,0.7202073692302935,-0.6715701198219793,-0.3338235054021291,-1.1212106456437472,-0.3163336965877845,-0.5681841195185363,-0.8473784470652433,-0.657989607996041,-0.6232003414075722,-0.6810444897801593
2021-10-18,2132,0.7299941425493187,-0.5725884869228598,-0.3338235054021291,-1.0809834137369232,-0.29056457138256936,-0.5681841195185363,-0.8473784470652433,-0.657989607996041,-0.571900814548473,-0.6750846807429073
2021-10-19,2127,0.7153139825707808,-0.3277391844881956,-0.20878271139265597,-1.1847054669532737,-0.2544877960952682,-0.48974937352615033,-0.5985023888058745,-0.657989607996041,-0.5581030107725766,-0.6695567419257445
2021-10-20,2128,0.27980256987415786,-0.44755905589239303,-0.3338235054021291,-1.1956676866364075,-0.21841102080796704,-0.5020048025874606,-0.6379282990251804,-0.657989607996041,-0.5382907797097521,-0.6639424290645649
2021-10-21,2134,0.29937611651220836,-0.4579781751449319,-0.3338235054021291,-1.1753981726634224,-0.1926418956027519,-0.4995537167751986,-0.5393635234769156,-0.657989607996041,-0.530507403220786,-0.6578098719392755
2021-10-22,2134,-0.400378175798096,-0.39546345962969853,-0.3164567284216354,-1.1753981726634224,-0.16687277039753678,-0.4848472019016262,-0.568932956141395,-0.657989607996041,-0.5184785486469278,-0.6516773148139874
2021-10-23,2134,-0.4199517224361464,-0.41630169813477624,-0.3338235054021291,-1.1753981726634224,-0.1462574702333647,-0.4848472019016262,-0.568932956141395,-0.6479064608290457,-0.5064496940730705,-0.6458902538647704
2021-10-24,2134,-0.4199517224361464,-0.36941566149835126,-0.3338235054021291,-1.175501687583387,-0.13594982015127863,-0.4848472019016262,-0.568932956141395,-0.6680727551630364,-0.49442083949921334,-0.6394122005634089
2021-10-25,2134,0.28958934319318314,-0.3016913863568484,-0.3338235054021291,-1.2735355907770918,-0.12048834502814956,-0.4848472019016262,-0.49008113570278317,-0.6680727551630364,-0.4937132598183972,-0.6329341472620472
2021-10-26,2134,-0.04805433631318751,-0.38504434037715946,-0.3338235054021291,-1.2707445451873032,-0.09987304486397747,-0.4848472019016262,-0.5024017326463163,-0.6680727551630364,-0.49123673093554415,-0.6264560939606856
2021-10-27,2133,1.1214650753103281,-0.1662428360738426,-0.3338235054021291,-1.2206924650731046,-0.07925774469980536,-0.4848472019016262,-0.4999376132576096,-0.6327817400785526,-0.4894677817335072,-0.6212736513195963
2021-10-28,2122,0.38745707638343546,-0.24438623046788435,-0.3338235054021291,-1.2703304958485946,-0.05864244453563326,-0.4872982877138883,-0.4851528969253699,-0.6327817400785526,-0.4937132598183972,-0.617041323162707
2021-10-29,2126,0.15746790338634242,-0.2339671112153455,-0.3338235054021291,-1.2703304958485946,-0.038027144371461166,-0.514260231648771,-0.4851528969253699,-0.6277401664950549,-0.4965435785416583,-0.6126362469177804
2021-10-30,2126,-0.1899625494390534,-0.3277391844881956,-0.3338235054021291,-1.2703304958485946,-0.017411844207289064,-0.5044558883997227,-0.4851528969253699,-0.6075738721610642,-0.49937389726491943,-0.6089221630250008
2021-10-31,2126,-0.1899625494390534,-0.24438623046788435,-0.3338235054021291,-1.2703304958485946,-0.007104194125203014,-0.5044558883997227,-0.4851528969253699,-0.6075738721610642,-0.5022042159881794,-0.60520807913222
2021-11-01,2127,0.030239850239014376,-0.1506141571950342,-0.3338235054021291,-1.1978389250091104,0.013511106038969085,-0.5044558883997227,-0.4851528969253699,-0.6075738721610642,-0.5046807448710324,-0.601407621195421
2021-11-02,2116,-0.17038900280100294,-0.3798347807508901,-0.3338235054021291,-1.1751924147850452,0.02897258116209816,-0.5020048025874606,-0.4851528969253699,-0.6075738721610642,-0.5110489619983686,-0.5985572777428222
2021-11-03,2116,-1.1245994014059635,-0.41630169813477624,-0.3338235054021291,-1.1599899613149185,0.04443405628522724,-0.5289667465223433,-0.4876170163140765,-0.6075738721610642,-0.5170633892852977,-0.5957069342902221
2021-11-04,2098,0.8229684890800584,-0.3798347807508901,-0.3303501500164504,-1.1465472201195905,0.05989553140835631,-0.5289667465223433,-0.5147223295898493,-0.6075738721610642,-0.52555434545508,-0.5944113236299499
2021-11-05,2096,0.4853248095736878,-0.38504434037715946,-0.3338235054021291,-1.0794332545428582,0.07535700653148539,-0.5730862911430604,-0.5048658520350229,-0.5874075778270735,-0.5361680406673072,-0.5939794534098595
2021-11-06,2096,0.1476811300673172,-0.3016913863568484,-0.3338235054021291,-1.0794332545428582,0.09081848165461445,-0.5779884627675845,-0.5048658520350229,-0.5974907249940689,-0.5467817358795344,-0.5932020870136956
2021-11-07,2096,0.1476811300673172,-0.10893768018487876,-0.3338235054021291,-1.0794332545428582,0.09597230669565748,-0.5779884627675845,-0.5048658520350229,-0.849569404168953,-0.5573954310917616,-0.583787316215717
2021-11-08,2096,-0.10677497622733892,-0.36941566149835126,2.0488982919035,-1.1345511335395129,0.10627995677774353,-0.5779884627675845,-0.5024017326463163,-0.849569404168953,-0.5683629161443969,-0.5743725454177384
2021-11-09,2096,-0.605900415497626,-0.6403127620643626,-0.0351149419003208,-0.9343466082850745,0.11658760685982958,-0.5779884627675845,-0.5295070459220891,-0.849569404168953,-0.575438712952548,-0.5649577746197598
2021-11-10,2096,1.0382775020986137,-0.6507318813169015,-0.10458204971809498,-1.16557458607645,0.12689525694191564,-0.5779884627675845,-0.5295070459220891,-0.849569404168953,-0.5825145097607002,-0.5555430038217801
2021-11-11,2095,-0.27804350931028055,-0.6246840831855542,-0.09763533890505738,-1.0969091893441003,0.13204908198295867,-0.5779884627675845,-0.5738611949188083,-0.59496993820232,-0.5835758792819232,-0.5549383855136536
2021-11-12,2089,-0.14102868284392725,-0.8695333856202184,-0.2713031083973925,-1.1075608849496397,-0.022565669248332088,-0.5804395485798466,-0.5787894336962215,-0.6353025268703014,-0.5860524081647763,-0.5534700267653451
2021-11-13,2089,0.2504422499170822,-0.7705517527210989,-0.3338235054021291,-1.1075608849496397,-0.0895653947818914,-0.5951460634534189,-0.5787894336962215,-0.5344710552003479,-0.5885289370476294,-0.555456629777762
2021-11-14,2089,0.2504422499170822,-0.6767796794482488,-0.3338235054021291,-1.1075608849496397,-0.1256421700691926,-0.5951460634534189,-0.5787894336962215,-0.564720496701334,-0.5910054659304824,-0.5564067442619621
2021-11-15,2089,-0.10677497622733892,-0.6038458446804765,-0.3338235054021291,-1.1489254883322224,-0.1926418956027519,-0.5951460634534189,-0.5787894336962215,-0.564720496701334,-0.5934819948133355,-0.5573568587461621
2021-11-16,2089,1.096998142012765,-0.6246840831855542,-0.3338235054021291,-1.1034241660826112,-0.2493339710542252,-0.5951460634534189,-0.5787894336962215,-0.564720496701334,-0.5959585236961885,-0.5583069732303622
2021-11-17,2089,0.6174462493805285,-0.6924083583270572,-0.3338235054021291,-1.0978395413210797,-0.2751030962594403,-0.5951460634534189,-0.5787894336962215,-0.484055319365371,-0.5984350525790416,-0.5620210571231418
2021-11-18,2139,0.9159428356107981,-0.6142649639330154,-0.3338235054021291,-1.1270023002452076,-0.3008722214646554,-0.5951460634534189,-0.5812535530849282,-0.4966592533241152,-0.5828682996011072,-0.5609845685949248
2021-11-19,2146,1.6744177678352539,-0.5569598080440513,-0.3338235054021291,-1.1097321233223425,-0.3163336965877845,-0.4725917728403159,-0.5960382694171679,-0.49413846653236637,-0.5627022786978758,-0.5594298358025971
2021-11-20,2146,0.06938694351511532,-0.5725884869228598,-0.3338235054021291,-1.1097321233223425,-0.32664134666987055,-0.4554341721544815,-0.5960382694171679,-0.47901374578187333,-0.5425362577946433,-0.5583933472743802
2021-11-21,2146,0.06938694351511532,-0.41109213850850673,-0.3060366622541793,-1.1097321233223425,-0.3317951717109136,-0.4554341721544815,-0.5960382694171679,-0.47901374578187333,-0.5223702368914119,-0.5573568587461621
2021-11-22,2136,0.3385232097883093,-0.6767796794482488,-0.21572942220569358,-1.0194540729217223,-0.3421028217929996,-0.4554341721544815,-0.5960382694171679,-0.47901374578187333,-0.5057421143922556,-0.5571841106581259
2021-11-23,2136,0.4070306230214859,-1.0674966514184576,-0.20530935603823747,-1.0414807759287017,-0.3524104718750857,-0.4799450302771021,-0.5960382694171679,-0.47901374578187333,-0.4891139918930992,-0.5570113625700898
2021-11-24,2142,0.0008795302819386697,-0.7184561564584044,-0.3303501500164504,-1.036827764764552,-0.35756429691612873,-0.4799450302771021,-0.5960382694171679,-0.47901374578187333,-0.4703631303514978,-0.556320370217944
2021-11-25,2148,-0.08230804292977582,-0.6142649639330154,-0.3338235054021291,-1.0582333885928936,-0.36271812195717174,-0.46523851540352973,-0.4728322999818368,-0.47901374578187333,-0.4671790217878297,-0.5551111336016897
2021-11-26,2145,-0.3808046291600455,-0.9164194222566433,-0.3338235054021291,-1.0340354472132114,-0.36787194699821474,-0.4505320005299574,-0.4555834642608904,-0.48153453257362216,-0.4675328116282367,-0.5540746450734717
2021-11-27,2145,-0.05784110963221274,-1.025820174408302,-0.3338235054021291,-1.0340354472132114,-0.3781795970803008,-0.45788525796674356,-0.4555834642608904,-0.5092631872828595,-0.46788660146864475,-0.5520880420610548
2021-11-28,2145,-0.05784110963221274,-1.0779157706709963,-0.3338235054021291,-1.0340354472132114,-0.3833334221213438,-0.45788525796674356,-0.4555834642608904,-0.49918004011586403,-0.46824039130905165,-0.5504469352247089
2021-11-29,2133,1.096998142012765,-0.9528863396405296,-0.3338235054021291,-0.9886376502247144,-0.38848724716238686,-0.45788525796674356,-0.4802246581479567,-0.49918004011586403,-0.4693017608302747,-0.5498423169165824
2021-11-30,2136,0.3385232097883093,-0.8278569086100628,1.6216755790378004,-1.0286578522916092,-0.39364107220342986,-0.4872982877138883,-0.4802246581479567,-0.49918004011586403,-0.4693017608302747,-0.5489785764764005
2021-12-01,2143,0.44128432963807424,-1.1612687246913076,-0.29214324073230474,-1.110146172661051,-0.4039487222855159,-0.4799450302771021,-0.4654399418157169,-0.4966592533241152,-0.4689479709898667,-0.5475965917721101
2021-12-02,2145,0.04981339687706485,-1.2758790364692356,-0.3338235054021291,-1.1696077900235138,-0.414256372367602,-0.4627874295912677,-0.4506552254834772,-0.5243879080333524,-0.4700093405110897,-0.5450917444955835
2021-12-03,2145,0.06938694351511532,-0.9737245781456074,-0.274776463751811,-1.173123419370755,-0.42456402244968805,-0.45788525796674356,-0.4580475836495971,-0.5243879080333524,-0.4700093405110897,-0.542586897219057
2021-12-04,2145,-0.36123108252199504,-1.156059165065038,-0.3338235054021291,-1.173123419370755,-0.43487167253177406,-0.45788525796674356,-0.4580475836495971,-0.5697620702848316,-0.4700093405110897,-0.5385273171502037
2021-12-05,2145,-0.36123108252199504,-1.2133643209540022,-0.3338235054021291,-1.173123419370755,-0.4400254975728171,-0.45788525796674356,-0.4580475836495971,-0.5748036438683293,-0.4700093405110897,-0.5342949889933145
2021-12-06,2150,0.6174462493805285,-0.9841436973981464,-0.3338235054021291,-1.107250340189746,-0.4451793226138601,-0.45788525796674356,-0.4876170163140765,-0.5748036438683293,-0.46399491322416053,-0.5296307906163337
2021-12-07,2150,-0.07741465627026321,-0.8174377893575239,-0.3338235054021291,-1.133930054360875,-0.46579462277803224,-0.44562982890543323,-0.4802246581479567,-0.5748036438683293,-0.45904185545845444,-0.524966592239354
2021-12-08,2150,0.02534646357950176,-0.9528863396405296,-0.3338235054021291,-1.1724000972337048,-0.4812560979011613,-0.44562982890543323,-0.4629758224270103,-0.5748036438683293,-0.4565653265756014,-0.5203023938623732
2021-12-09,2149,0.764247849165907,-0.9268385415091824,-0.3338235054021291,-1.2166592611260405,-0.49671757302429037,-0.44562982890543323,-0.4580475836495971,-0.5748036438683293,-0.4551501672139714,-0.5157245695294116
2021-12-10,2145,0.8229684890800584,-0.7757613123473683,-0.3303501500164504,-1.1673330367308463,-0.5121790481474194,-0.4480809147176953,-0.4580475836495971,-0.5748036438683293,-0.4551501672139714,-0.5114922413725211
2021-12-11,2145,0.10853403679121626,-0.7392943949634821,-0.3338235054021291,-1.1673330367308463,-0.5224866982295056,-0.45788525796674356,-0.4580475836495971,-0.5773244306600781,-0.4551501672139714,-0.5071735391716138
2021-12-12,2145,0.10853403679121626,-0.807018670104985,-0.3338235054021291,-1.1673330367308463,-0.5276405232705486,-0.45788525796674356,-0.4580475836495971,-0.5924491514105712,-0.4551501672139714,-0.5023365927065968
2021-12-13,2145,0.46575126293563734,-1.432165825257319,-0.3338235054021291,-1.1503733942267254,-0.5379481733526346,-0.45788525796674356,-0.4457269867060639,-0.5924491514105712,-0.45691911641600946,-0.497499646241581
2021-12-14,2145,0.005772916941451287,-1.3904893482471634,-0.3338235054021291,-1.0869820878371632,-0.5534096484757637,-0.45788525796674356,-0.4457269867060639,-0.5924491514105712,-0.4586880656180475,-0.492662699776564
2021-12-15,2145,1.238906355138631,-1.015401055155763,-0.32687679462035163,-1.0959788477082706,-0.5688711235988927,-0.45788525796674356,-0.4457269867060639,-0.5924491514105712,-0.46045701482008555,-0.48782575331154704
2021-12-16,2148,-0.6744078287308025,-0.9007907433778352,-0.12194882669858872,-1.094220397053874,-0.5843325987220218,-0.45788525796674356,-0.4481911060947706,-0.5924491514105712,-0.4608108046604925,-0.4827296847144758
2021-12-17,2135,-0.35633769586248243,-1.3696511097420856,-0.32340343923467296,-1.076123383073994,-0.5997940738451508,-0.4505320005299574,-0.4580475836495971,-0.5924491514105712,-0.4643487030645686,-0.4787564786896408
2021-12-18,2135,-0.605900415497626,-1.718691604702139,-0.3095100177127984,-1.076123383073994,-0.6101017239272369,-0.48239611608936417,-0.4580475836495971,-0.46640981182312913,-0.46788660146864475,-0.4791019748657131
2021-12-19,2135,-0.605900415497626,-1.374860669368355,-0.3303501500164504,-1.076123383073994,-0.6152555489682799,-0.48239611608936417,-0.4580475836495971,-0.4487643042808872,-0.4714244998727197,-0.4800520893499131
2021-12-20,2128,-0.5227128422859114,-1.119592247681152,-0.3338235054021291,-1.0736415999413975,-0.625563199050366,-0.48239611608936417,-0.4580475836495971,-0.4487643042808872,-0.47743892715964886,-0.48160682214223965
2021-12-21,2128,0.02534646357950176,-0.9268385415091824,-0.3338235054021291,-1.0350693141101555,-0.6410246741734951,-0.4995537167751986,-0.4580475836495971,-0.4487643042808872,-0.48345335444657805,-0.48316155493456736
2021-12-22,2128,0.5978727027424781,-1.1612687246913076,-0.3338235054021291,-1.0231767321088927,-0.6513323242555811,-0.4995537167751986,-0.4580475836495971,-0.4739721721983756,-0.4894677817335072,-0.483852547286712
2021-12-23,2126,0.6859536626137052,-1.2967172749743132,-0.3338235054021291,-1.0593707600686526,-0.6616399743376672,-0.4995537167751986,-0.4506552254834772,-0.4739721721983756,-0.4972511582224733,-0.4847162877268939
2021-12-24,2124,0.8865825156537225,-1.1716878439438465,-0.3338235054021291,-1.0828453793112844,-0.6719476244197532,-0.5044558883997227,-0.4826887775366633,-0.4588474514478826,-0.5011428464669564,-0.4862710205192205
2021-12-25,2124,-1.2811877745103672,-1.8489305953588753,-0.3164567284216354,-1.0828453793112844,-0.6822552745018393,-0.5093580600242468,-0.4826887775366633,-0.44372273069738954,-0.5050345347114406,-0.48834399757565666
2021-12-26,2124,-1.2811877745103672,-2.0729416592884613,-0.10110869436367652,-1.0828453793112844,-0.6822552745018393,-0.5093580600242468,-0.4826887775366633,-0.4512850910726361,-0.5089262229559236,-0.49015785250003746
2021-12-27,2132,-2.1473172132441003,-1.6457577699343666,-0.3338235054021291,-1.0785016409454764,-0.6874090995428823,-0.5093580600242468,-0.4999376132576096,-0.4512850910726361,-0.5075110635942935,-0.4912807150722736
2021-12-28,2132,1.136145235288866,-1.2758790364692356,-0.3338235054021291,-1.0812939584968169,-0.6925629245839253,-0.48974937352615033,-0.4999376132576096,-0.4512850910726361,-0.5060959042326625,-0.4924035776445098
2021-12-29,2132,0.2602290232361074,-1.0987540091760741,-0.3338235054021291,-1.0585439230116376,-0.6977167496249683,-0.48974937352615033,-0.4999376132576096,-0.48153453257362216,-0.5046807448710324,-0.4924899516885279
2021-12-30,2130,0.8767957423346973,-1.2915077153480439,-0.3199300838802545,-1.1017692303481792,-0.6977167496249683,-0.48974937352615033,-0.5048658520350229,-0.4739721721983756,-0.5032655855094025,-0.49300819595263634
2021-12-31,2130,0.891475902313235,-1.5884526140454025,-0.3338235054021291,-1.0374475719816376,-0.7028705746660113,-0.49465154515067444,-0.5097940908124361,-0.45632666465613375,-0.5011428464669564,-0.4941310585248725
2022-01-01,2130,0.891475902313235,-1.6613864488131747,-0.3338235054021291,-1.0374475719816376,-0.7080243997070544,-0.49465154515067444,-0.5097940908124361,-0.4512850910726361,-0.49902010742451136,-0.49542666918514483
2022-01-02,2130,0.891475902313235,-1.5780334947928636,-0.3338235054021291,-1.0374475719816376,-0.7080243997070544,-0.49465154515067444,-0.5097940908124361,-0.4512850910726361,-0.4968973683820664,-0.4967222798454171
2022-01-03,2130,0.6370197960185789,-1.5415665774089775,-0.3338235054021291,-1.0592672554898377,-0.7131782247480974,-0.49465154515067444,-0.49008113570278317,-0.4512850910726361,-0.49760494806288136,-0.49801789050568945
2022-01-04,2130,0.9012626756322603,-1.3227650731056606,-0.3338235054021291,-0.9879130561261121,-0.7183320497891404,-0.49465154515067444,-0.49008113570278317,-0.4512850910726361,-0.4983125277436964,-0.4993135011659618
2022-01-05,2109,0.37277691640489763,-1.3540224308632773,-0.3338235054021291,-0.9690927200091819,-0.7183320497891404,-0.49465154515067444,-0.49008113570278317,-0.4386811571138919,-0.5064496940730705,-0.5028548369707064
2022-01-06,2118,0.8033949424420079,-1.2394121190853493,-0.3338235054021291,-0.9406545551836563,-0.7234858748301835,-0.5461243472081777,-0.4950093744801964,-0.4386811571138919,-0.5106951721579617,-0.5056188063792872
2022-01-07,2118,1.3367740883288832,-1.6197099718030192,-0.3338235054021291,-0.8731265402682153,-0.7234858748301835,-0.5240645748978192,-0.4950093744801964,-0.4386811571138919,-0.5149406502428527,-0.5083827757878681
2022-01-08,2118,0.13300097008877934,-1.5103092196513608,-0.3338235054021291,-0.8731265402682153,-0.7234858748301835,-0.5240645748978192,-0.4950093744801964,-0.4412019439056407,-0.5191861283277439,-0.5110603711524307
2022-01-09,2118,0.13300097008877934,-1.3019268346005828,-0.3338235054021291,-0.8731265402682153,-0.7234858748301835,-0.5240645748978192,-0.4950093744801964,-0.4512850910726361,-0.5234316064126339,-0.5133924703409212
2022-01-10,2115,1.1850791018839921,-1.2550407979641578,-0.3338235054021291,-0.9651630309820826,-0.7234858748301835,-0.5240645748978192,-0.4950093744801964,-0.4512850910726361,-0.528738454018748,-0.5159836916614658
2022-01-11,2109,1.1850791018839921,-1.5155187792776303,-0.2956165960867232,-0.952650641763734,-0.7234858748301835,-0.5314178323346054,-0.4950093744801964,-0.4512850910726361,-0.5361680406673072,-0.5190931572461189
2022-01-12,2107,0.6761668892946799,-1.718691604702139,-0.3338235054021291,-1.0422040980657519,-0.7234858748301835,-0.5461243472081777,-0.5467558816430355,-0.4512850910726361,-0.5368756203481222,-0.5223753709188094
2022-01-13,2047,-0.03826756299416227,-1.7759967605911027,-0.274776463751811,-1.078915690284185,-0.7131782247480974,-0.5510265188327018,-0.5245788071446759,-0.4512850910726361,-0.5619946990170608,-0.5308400272325879
2022-01-14,2046,0.201508383321956,-1.7082724854495999,-0.32687679462035163,-1.0713668569898798,-0.7080243997070544,-0.6980916675684254,-0.5245788071446759,-0.4512850910726361,-0.5874675675264063,-0.5393910575903857
2022-01-15,2046,-0.14592206950343986,-1.4217467060047801,-0.3338235054021291,-1.0713668569898798,-0.6977167496249683,-0.7005427533806875,-0.5245788071446759,-0.44372273069738954,-0.6129404360357519,-0.5482012100802377
2022-01-16,2046,-0.14592206950343986,-1.3227650731056606,-0.32687679462035163,-1.0713668569898798,-0.6925629245839253,-0.7005427533806875,-0.5245788071446759,-0.4764929589901245,-0.6384133045450974,-0.5558884999978536
2022-01-17,2060,1.033384115439101,-1.5050996600250912,-0.3338235054021291,-1.0470654006902331,-0.6822552745018393,-0.7005427533806875,-0.5319711653107957,-0.4764929589901245,-0.657871745767515,-0.5623665532992153
2022-01-18,2072,1.992487900703574,-1.7239011643284081,-0.3338235054021291,-1.0356891213272412,-0.6719476244197532,-0.6662275520090187,-0.5467558816430355,-0.4764929589901245,-0.6709619698625952,-0.5678081180723588
2022-01-19,2085,1.0138105688010506,-1.6301290910555581,-0.32687679462035163,-1.0054937778088708,-0.6564861492966242,-0.636814522261874,-0.5516841204204487,-0.49413846653236637,-0.6787453463515613,-0.5715222019651396
