날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2021-02-22,0.05403925531139961,-0.7042510885757951,-0.3350798058289603,-2.0541243399016134,-1.7049031218254678,-1.0118053984870636,-0.9290514453040151,-1.2723158696240764,-0.23709107990519132,-1.0980198269581498,-0.8781488608883569,-0.3350851956284399,-0.3265431672606958,0.72428474023449,-2.02952027178746,-2.0397804411832046,-2.008139680301787,-1.709026613785804,-1.7502089464928166,-1.7712326279958872
2021-02-23,-0.6457496456277241,-1.2555838004113316,-0.3350798058289603,-1.9893872451326122,-1.6940354533920443,0.05364944409403636,-0.9602229658397696,-1.2723158696240764,-0.7023198137639803,-1.5944622452717179,-0.8518993762080507,-0.3350851956284399,-0.28013259065705304,-0.27634571936083213,-2.051442776533047,-2.050614681471726,-2.008139680301787,-1.7035901710837316,-1.7393048393499662,-1.7712326279958872
2021-02-24,-0.2668830432084533,-1.2127618422105129,-0.3350798058289603,-2.0024689881355684,-1.6886016191753324,-0.6462518541705355,-1.0092067838245267,-0.9488869112125314,-1.2531078549990984,-2.069552301507283,-0.8728989639522956,-0.3350851956284399,-0.26156836001559597,-0.3321948612917338,-1.9867327880873709,-2.010154524371011,-1.9631199393100682,-1.692717285679587,-1.733852785778541,-1.7712326279958872
2021-02-25,-0.48083124222168855,-0.9130081348047846,0.14762766183561118,-2.0226699038199474,-1.6777339507419087,-0.2673243996960858,-1.3966242533403332,-0.24443205659012548,-1.2103282013109335,-1.8026477755322463,-0.836149685399867,-0.3350851956284399,-0.3358252825814244,0.09132779835093738,-1.9998090535823119,-2.0284663420514035,-1.9907590259616743,-1.6872808429775146,-1.7229486786356907,-1.7712326279958872
2021-02-26,-0.7438092368421235,-0.7417203020015113,-0.23761002870438339,-1.9080105861128223,-1.672300116525197,-0.4813069622228339,-1.2185012788503073,-0.9178731754744381,-0.9108706254937823,-0.9805818355291336,-1.0776449444586838,0.1476230460423495,-0.3358252825814244,-0.3321948612917338,-2.020001510861908,-2.0124554958948915,-1.9976922691954986,-1.6764079575733701,-1.7120445714928403,-1.7657568051079529
2021-02-27,-1.0335307563392129,-0.8487751975035571,-0.09836748995498777,-1.9080105861128223,-1.6614324480917733,-0.7443271953286285,-1.0092067838245267,0.030261031375844134,-0.7397520107411243,-0.28663006799403834,-1.481887008535399,-0.23761526221414586,-0.3358252825814244,-0.27634571936083213,-1.905390202608236,-2.0124554958948915,-1.935956220235453,-1.6709715148712978,-1.7065925179214152,-1.7657568051079529
2021-02-28,-1.0335307563392129,-0.6132544273990561,-0.3350798058289603,-1.9080105861128223,-1.6614324480917733,-1.0340952487502666,-1.0092067838245267,-0.014044305392860645,-0.8467011449615356,-0.23324916279903102,-1.9228783511645429,-0.09837250019372588,-0.3358252825814244,-0.32288667096991686,-1.905390202608236,-2.0124554958948915,-1.890461130662449,-1.6600986294671531,-1.7011404643499901,-1.7657568051079529
2021-03-01,-0.46300222563725224,-0.7149565781259998,4.970060920523013,-1.8672259748743874,-1.6505647796583496,-1.0340952487502666,0.0550779887533782,-1.3387738747771336,-0.6114130496766307,-0.6976630379955948,-1.3768890698141742,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.905390202608236,-2.0343159238443587,-1.890461130662449,-1.6600986294671531,-1.6956884107785648,-1.7657568051079529
2021-03-02,-0.3515708719845256,-1.341227716812968,0.07800639246091338,-2.074420358982774,-1.639697111224926,-0.46347508201227156,-0.6440546861199736,-1.3387738747771336,-0.7130147271860214,-1.2474863615041702,-0.9306478302489692,4.970064037349562,-0.3358252825814244,-0.1879179113035711,-1.8646226684546294,-1.9697891712472455,-1.890461130662449,-1.6492257440630085,-1.6847843036357146,-1.7657568051079529
2021-03-03,-1.171705634868594,-1.100354201933365,-0.3350798058289603,-1.8579920766366416,-1.6342632770082142,-0.3520258306962569,-0.26554336532866846,-0.09379391157652925,-1.3386671623754272,-1.2047816373481646,-0.6051542202131724,0.07800166503213948,-0.3358252825814244,0.43107674509725596,-2.0717302973883083,-1.982828409373436,-1.8416420202477772,-1.6383528586588638,-1.6793322500642893,-1.7602809822200187
2021-03-04,-0.9131848943942681,-0.7096038333508974,0.24045602100187494,-1.8082612436333563,-1.6288294427915024,-1.1722923203821247,-0.4792909347166996,-0.2798763260050893,-1.098031610379502,-0.9058485682561234,-1.6236342258090524,-0.3350851956284399,0.14684471409646066,-0.3321948612917338,-1.855392636578698,-2.0029636887407336,-1.8468663051699958,-1.6329164159567917,-1.6684281429214392,-1.7602809822200187
2021-03-05,-0.9310139109787043,-0.45802482892108964,-0.3304383878706471,-1.771228190622075,-1.6179617743580788,-0.9137300573289707,-0.7420223220894878,-0.3241816627737941,-0.7076672704750009,-0.7350296716321,-1.5658853595123787,0.24045155405596283,-0.23836307171377455,-0.3321948612917338,-1.8056826265679091,-1.8886769192611708,-1.877924476680815,-1.6274799732547194,-1.662976089350014,-1.7602809822200187
2021-03-06,-1.5906875246028465,-1.0200630303068305,-0.11229174382992732,-1.771228190622075,-1.6016602717079431,-0.9315619375395331,-1.03147215563578,-0.38620913424998077,-0.45633680505703444,-0.8417914820221146,-1.3768890698141742,-0.3304437702277592,-0.09913134190284617,-0.27634571936083213,-1.7686650798117698,-1.8886769192611708,-1.8822931189601555,-1.6166070878505747,-1.6520719822071637,-1.7602809822200187
2021-03-07,-1.5906875246028465,-0.9451246034553983,-0.32115555195402073,-1.771228190622075,-1.5907926032745197,-1.5913415053303397,-1.03147215563578,-0.6210274191241161,-1.0178197597141936,-0.6069154991640823,-1.1773929862438473,-0.11229677639576788,-0.3358252825814244,-0.3321948612917338,-1.7686650798117698,-1.8886769192611708,-1.825496134376134,-1.6002977597443577,-1.6520719822071637,-1.7548051593320846
2021-03-08,0.37496155383125246,-0.9183608795798868,-0.3350798058289603,-1.8275955997132913,-1.574491100624384,-1.5913415053303397,-0.461478637267697,-0.9577479785662725,-0.9429553657599056,-0.7083392190345963,-0.7521513344228872,-0.3211609194263979,4.968903623214947,-0.3321948612917338,-1.7686650798117698,-1.8480248243758115,-1.825496134376134,-1.589424874340213,-1.6411678750643133,-1.7548051593320846
2021-03-09,-0.583348087582197,-0.682840109475386,-0.3350798058289603,-1.7050491929218732,-1.5581895979742486,0.3746232878841585,-0.3501517782114308,-0.9577479785662725,-0.9162180822048027,-1.332895809816182,-0.8623991700801732,-0.3350851956284399,0.07722884919099647,-0.3321948612917338,-1.8250088870836387,-2.0545459976008265,-1.825496134376134,-1.5731155462339963,-1.630263767921463,-1.7548051593320846
2021-03-10,-0.7839245241571051,-0.6400181512745675,-0.3350798058289603,-1.7562219384753928,-1.5418880953241132,-0.5838402734335674,-1.16951746086555,-0.05834964216156542,-0.680929986919898,-1.092681736438649,-1.481887008535399,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.7025137921797349,-1.8388209286925092,-1.8471515162183378,-1.5568062181277793,-1.6248117143500378,-1.7493293364441505
2021-03-11,-0.5075747670983429,-0.2920897408929185,-0.028746220580289954,-1.7456412310841944,-1.5255865926739778,-0.7844489258023937,-0.9112391478550125,-0.7849571651683238,-0.6381503332317335,-0.7030011285150956,-1.3506395851338682,-0.3350851956284399,0.23966586730374626,-0.3321948612917338,-1.7536651109918886,-1.7892516798854416,-1.8520905900922144,-1.5404968900215623,-1.6193596607786127,-1.743853513556216
2021-03-12,-0.4407159549067069,-0.6186071721741585,1.0387799098317432,-1.8069144344799035,-1.514718924240554,-0.5080547825386774,-0.9290514453040151,-0.5501388802941884,-0.29056564701539694,-0.4521108740985611,-1.1301439138192961,-0.028751119183515885,-0.33118422492106014,-0.3321948612917338,-1.7430888338902573,-1.7523389537567589,-1.9122115860200508,-1.5241875619153455,-1.6084555536357623,-1.7329018677803478
2021-03-13,-1.7377769114244457,-0.7631312811019203,-0.3350798058289603,-1.8069144344799035,-1.4984174215904185,-0.44118523174906865,-1.588106450917111,-1.8305631129097566,-0.6167605063876513,-1.012610378646138,-0.8413995823359282,1.0387767229730376,-0.113054514883939,-0.3321948612917338,-1.804336381342209,-1.7523389537567589,-1.9693888551678123,-1.5133146765112009,-1.592099392921487,-1.7274260448924137
2021-03-14,-1.7377769114244457,-0.6239599169492608,-0.3350798058289603,-1.8069144344799035,-1.487549753156995,-1.738454517067479,-1.588106450917111,-1.8305631129097566,-0.7611418375852065,-0.9378771113731279,-0.6261538079574176,-0.3350851956284399,-0.32190210960033155,-0.3321948612917338,-1.804336381342209,-1.7523389537567589,-1.9861051631361395,-1.497005348404984,-1.5811952857786367,-1.7219502220044793
2021-03-15,-0.20002423101681727,-0.2546205274672025,-0.32115555195402073,-1.76016606977866,-1.4766820847235713,-1.738454517067479,0.3756993428354249,-1.8305631129097566,-0.622107963098672,-0.9111866587756242,-0.704902261998336,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.804336381342209,-1.8085232152523927,-1.9861051631361395,-1.4861324630008392,-1.5648391250643612,-1.7219502220044793
2021-03-16,-0.6056343583127424,-0.4152028707202713,0.017667959002841918,-1.7900811236307599,-1.454946747856724,-0.20045484890647702,-0.5817116450484645,-1.8305631129097566,-0.25313345003825305,-0.6763106759175919,-0.5369055600443766,-0.3211609194263979,-0.3358252825814244,-0.3321948612917338,-1.75760759083244,-1.6863749832238915,-1.9861051631361395,-1.4752595775966948,-1.5484829643500857,-1.7219502220044793
2021-03-17,-0.574433579289979,-0.6881928542504883,-0.3350798058289603,-1.804991098858419,-1.4440790794233003,-0.6061301236967703,-0.7820999913497437,-0.9178731754744381,-0.4135571513688699,-0.633605951761586,-1.0618952536505002,0.017663134823290787,-0.3358252825814244,-0.32288667096991686,-1.787510118834795,-1.7373814595544934,-1.9751824034485657,-1.4535138067884055,-1.5321268036358102,-1.710998576228611
2021-03-18,-0.6591214080660512,-0.6025489378488516,-0.3350798058289603,-1.8887725165709437,-1.4277775767731649,-0.5749243333282862,-0.5060093808902035,-0.9488869112125314,-0.6862774436309187,-0.28663006799403834,-1.550135668704195,-0.3350851956284399,-0.02951547699738198,-0.27634571936083213,-1.80241385104814,-1.7268351307368273,-1.9859150256031957,-1.4426409213842608,-1.5157706429215347,-1.7000469304527426
2021-03-19,-1.2786797343752117,-0.4044973811700667,-0.3350798058289603,-1.8408699157923611,-1.4169099083397412,-0.6596257643284573,-0.4392132654564438,-0.9976227816581067,-0.6007181362545896,-0.6122535896835831,-2.0173764960136453,-0.3350851956284399,1.0379277848864024,-0.2577293387171982,-1.8861601883140484,-1.7879092467510778,-1.945834358485354,-1.426331593278044,-1.5048665357786846,-1.6945711075648084
2021-03-20,-1.6174310494795008,-0.6025489378488516,0.7045978168331936,-1.8408699157923611,-1.4114760741230294,-1.2792836016454987,-1.7350579048713826,-1.3830792115458383,-0.40286223794682885,-0.7563820337101028,-1.754881649210583,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.8382776450216636,-1.7879092467510778,-1.9639744232147975,-1.4154587078738994,-1.488510375064409,-1.6836194617889402
2021-03-21,-1.6174310494795008,-0.7524257915517157,-0.3350798058289603,-1.8408699157923611,-1.4060422399063175,-1.6180893256461832,-1.7350579048713826,-1.2058578644710192,-0.6007181362545896,-0.6175916802030839,-0.9463975210571528,0.7045940941240295,-0.3358252825814244,-0.3321948612917338,-1.8382776450216636,-1.7879092467510778,-1.9481137483914959,-1.410022265171827,-1.4776062679215587,-1.6726678160130717
2021-03-22,0.005009459704199861,-0.7470730467766136,-0.3350798058289603,-1.8276918862513483,-1.4006084056896058,-1.6180893256461832,-0.19874724989490875,-0.9976227816581067,-0.7504469241631654,-0.24926343435753326,-0.26391091936919214,-0.3350851956284399,-0.32190210960033155,-0.3321948612917338,-1.8382776450216636,-1.7413127756835933,-1.9481137483914959,-1.4045858224697547,-1.4667021607787083,-1.6671919931251376
2021-03-23,-0.42734419246837974,-0.46337757369619204,-0.3350798058289603,-1.8503926640252437,-1.389740737256182,0.00461177351498992,-0.6039770168597177,-0.9976227816581067,-0.7450994674521448,-0.4094061499425552,-0.2114119500085798,-0.3350851956284399,0.016895099606260813,-0.3321948612917338,-1.8251051333051806,-1.7711306302804308,-1.9481137483914959,-1.3991493797676824,-1.4448939464930077,-1.6617161702372034
2021-03-24,-0.7036939495271419,-0.2706787617925094,-0.3350798058289603,-1.7726712863135843,-1.3843069030394703,-0.4278113215911469,-0.5728054963239633,0.06127476711393748,-0.4616842617680551,-0.6816487664370927,-0.6681529834459073,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.8477964059472154,-1.7859921603842646,-1.9697691397315524,-1.3882764943635377,-1.4339898393501576,-1.656240347349269
2021-03-25,-0.46300222563725224,-0.13150739763984967,-0.3350798058289603,-1.7603586428547735,-1.3843069030394703,-0.7042054648548631,-0.6574139092067256,-0.6343190201547275,-0.26917582017131475,-0.5962393181250809,-1.2088923678602146,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.7701075712590117,-1.8695013575804316,-1.9058476061447613,-1.3828400516614656,-1.417633678635882,-1.6452887015734008
2021-03-26,-0.8463260822026321,-0.12080190808964514,-0.3350798058289603,-1.7629559650045883,-1.3788730688227584,-0.46347508201227156,-1.2763912455595656,-0.2577236576207369,-0.13014194568478005,-0.3987299689035538,-1.166893192371725,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.7578000832755243,-1.821754400751007,-1.9187645446901354,-1.3828400516614656,-1.4067295714930317,-1.6398128786854667
2021-03-27,-1.363367563151284,-0.2064458244912819,1.5679015570794466,-1.7629559650045883,-1.3788730688227584,-0.846860506539362,-1.614824897090615,-0.47038927411051984,-0.11944703226273898,-0.5962393181250809,-0.8728989639522956,-0.3350851956284399,0.7037716333401741,0.1518310354427476,-1.7603963178903759,-1.821754400751007,-1.9387109682207333,-1.3774036089593933,-1.4012775179216066,-1.6288612329095982
2021-03-28,-1.363367563151284,-0.21179856926638407,-0.2933070442041416,-1.8230749323229585,-1.3788730688227584,-1.3639850326456697,-1.614824897090615,-0.731790761045878,-0.20500633963906806,-0.7457058526711015,-0.704902261998336,1.5678992186506335,-0.3358252825814244,-0.23445886291265586,-1.7603963178903759,-1.821754400751007,-1.825496134376134,-1.3774036089593933,-1.3958254643501813,-1.623385410021664
2021-03-29,-0.048477590049108954,-0.11009641853944058,-0.3350798058289603,-1.787580088019002,-1.3788730688227584,-1.3639850326456697,0.00609417076862107,-1.0197754500424592,-0.2103537963500885,-0.7403677621516007,-0.8099002007195608,-0.2933123670223139,-0.3358252825814244,-0.09483600808540162,-1.820490112559712,-1.8086191889386045,-1.825496134376134,-1.3774036089593933,-1.3903734107787562,-1.6124337642457958
2021-03-30,-0.5075747670983429,-0.30279523044312323,-0.3350798058289603,-1.7811360850071845,-1.3734392346060467,-0.04888386711669711,-0.4258540423696918,-1.0197754500424592,-0.10875211884069788,-0.45744896461806195,-0.5789047355328663,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.7850101304414856,-1.8312462079051648,-1.825496134376134,-1.3774036089593933,-1.379469303635906,-1.6124337642457958
2021-03-31,-0.837411573910414,-0.18503484539087262,-0.3350798058289603,-1.8303854949392195,-1.3734392346060467,-0.5080547825386774,-0.701944652829232,-0.45266713940303793,-0.3012605604374382,-0.2652777059160355,-0.6786527773180299,-0.3350851956284399,-0.3358252825814244,4.987435907626653,-1.7785688256234897,-1.7537773605773346,-1.7852253297253484,-1.371967166257321,-1.3740172500644807,-1.6014821184699273
2021-04-01,-0.6368351373355059,-0.10474367376433821,-0.3350798058289603,-1.822112086180458,-1.3680054003893347,-0.8379445664340808,-0.461478637267697,-0.34190379748127603,-0.1836165127949857,-0.12648735240901635,-1.2928907188371945,-0.3350851956284399,-0.3358252825814244,0.08201960802912046,-1.8277976141415744,-1.741504723056017,-1.9898094685415468,-1.371967166257321,-1.3740172500644807,-1.590530472694059
2021-04-02,-0.6903221870888147,0.04513317993852585,-0.3350798058289603,-1.822112086180458,-1.3680054003893347,-0.6373359140652544,-0.8444430324212527,-1.157121994025444,-0.10340466212967725,-0.11581117137001493,-1.056645356714439,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.8195276695743032,-1.7440936060507533,-1.7761077606029276,-1.3665307235552486,-1.3685651964930556,-1.5850546498061246
2021-04-03,-1.3410812924207387,-0.16897661106556588,1.925290739869562,-1.822112086180458,-1.3680054003893347,-0.6908315546969415,-1.360999658442328,-0.9001510407669562,0.04632412577889835,-0.20122061968202673,-0.6734028803819686,-0.3350851956284399,1.5670083581679302,0.24491293866091707,-1.8195276695743032,-1.7440936060507533,-1.727003439139914,-1.3665307235552486,-1.3685651964930556,-1.5795788269181905
2021-04-04,-1.3410812924207387,-0.6079016826239539,1.1548153587895729,-1.8150903831783671,-1.3680054003893347,-1.341695182382467,-1.360999658442328,-0.9178731754744381,-0.16757414266192414,-0.20655871020152736,-0.42665772438709054,1.925288974503045,-0.29405576363814584,-0.32754076613082533,-1.8195276695743032,-1.8040172363030635,-1.6904369303966835,-1.3665307235552486,-1.3685651964930556,-1.5686271811423222
2021-04-05,0.06741101774972681,-0.5597269796480332,-0.3350798058289603,-1.8601079853342397,-1.3680054003893347,-1.341695182382467,-0.04734272157838671,-1.5735921596512688,-0.6060655929656102,-0.1051349903310135,-0.9778969026735204,1.1548123579900542,-0.3358252825814244,-0.10879829356812704,-1.812508906657067,-1.7686377209719064,-1.6904369303966835,-1.3665307235552486,-1.3685651964930556,-1.5521997124785196
2021-04-06,-0.4540877173450341,-0.15827112151536116,-0.3350798058289603,-1.9236896608846268,-1.3680054003893347,0.06702335425195811,-0.5060093808902035,-1.5735921596512688,-0.5579384825664251,-0.2973062490330399,-0.904398345568663,-0.3350851956284399,-0.3358252825814244,-0.3182325758090084,-1.8575076593158513,-1.7622146556557639,-1.6904369303966835,-1.3665307235552486,-1.3631131429216305,-1.5412480667026511
2021-04-07,-0.449630463198925,-0.09403818421413367,-0.3350798058289603,-1.92022695265261,-1.3680054003893347,-0.45455914190699037,-0.8355368836967515,0.38027319184861186,-0.15687922923988287,-0.1798682576040237,-0.8781488608883569,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9210627123330344,-1.8113040456195524,-1.746094220027634,-1.3665307235552486,-1.3631131429216305,-1.5248205980388487
2021-04-08,-0.908727640248159,-0.3242062095435323,-0.32115555195402073,-1.939657585651568,-1.3680054003893347,-0.4501011718543498,-0.6351485373954723,-0.5722915486785408,-0.09270974870763617,-0.0997968998115127,-0.6471533957016624,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9176014539851873,-1.8030575186165052,-1.6250916590444813,-1.3665307235552486,-1.3576610893502052,-1.508393129375046
2021-04-09,-0.7304374744037964,-0.4044973811700667,-0.31187271603739436,-1.939657585651568,-1.3680054003893347,-0.9092720872763301,-0.68858542974248,-0.7716655641377124,-0.3226503872815204,0.04966963473450767,-0.6051542202131724,-0.3211609194263979,-0.3358252825814244,-0.3321948612917338,-1.9370239511074532,-1.8030575186165052,-1.6756197277707585,-1.3665307235552486,-1.3576610893502052,-1.4919656607112435
2021-04-10,-1.1182185851152853,-0.3509699334190438,-0.3350798058289603,-1.939657585651568,-1.3680054003893347,-0.7309532851707067,-1.3387342866310747,-0.4969724761717427,-0.40286223794682885,-0.16385398604552165,-0.26391091936919214,-0.31187806862503653,1.92436979801598,-0.025024580671774495,-1.9370239511074532,-1.8030575186165052,-1.6651723166644703,-1.3665307235552486,-1.3576610893502052,-1.4755381920474409
2021-04-11,-1.1182185851152853,-0.05656897078841765,-0.3350798058289603,-1.8798262948060933,-1.3680054003893347,-1.1187966797504376,-1.3387342866310747,-0.43051447101868556,-0.3493876708366232,-0.6015774086445816,-0.5841546324689276,-0.3350851956284399,1.1539542263955094,1.0454173063371748,-1.9370239511074532,-1.7960586303586514,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.4645865462715726
2021-04-12,0.3571325372468162,-0.01909975736270163,0.8948959531240344,-1.8568378405593025,-1.3680054003893347,-1.1187966797504376,0.06843721184013014,-1.7197997709879946,-0.05527755173049226,-0.553534593969075,-0.725901849742581,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.877217712456866,-1.8409299624317461,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.44815907760777
2021-04-13,-0.908727640248159,-0.2706787617925094,-0.18191301320462513,-1.8930055074883814,-1.3680054003893347,0.3567914076735962,-0.4525724885431957,-1.7197997709879946,-0.01784535475334836,-0.15317780500652003,-0.5894045294049889,0.8948925355519369,-0.3358252825814244,-0.3321948612917338,-1.8542388837960824,-1.9043050499698775,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.4372074318319017
2021-04-14,0.0272957304347452,-0.4526720841459873,-0.3350798058289603,-1.9370602635017535,-1.3680054003893347,-0.9092720872763301,-0.4481194141809451,-0.19126565246767976,-0.26917582017131475,-0.08912071877251126,-0.22716164081676354,-0.1819181574059779,-0.3358252825814244,-0.3182325758090084,-1.890391406819226,-1.9008535926840564,-1.67951417070911,-1.3665307235552486,-1.3576610893502052,-1.4262557860560332
2021-04-15,-0.27134029735456233,-0.3616754229692483,-0.3350798058289603,-1.941292071277916,-1.3734392346060467,0.026901623778192846,-0.9067860734927619,-0.5944442170628933,-0.4509893483460138,-0.3186586111110428,-0.3846585488986006,-0.3350851956284399,-0.32190210960033155,0.021516370937310254,-1.9344277164926016,-1.9202210921494396,-1.7090523532052653,-1.3665307235552486,-1.3576610893502052,-1.4043524945042964
2021-04-16,-0.5878053417283061,-0.07262720511372457,-0.3350798058289603,-1.941292071277916,-1.3734392346060467,-0.2717823697487264,-0.728663099002736,-0.5634304813247999,-0.3600825842586643,-0.3987299689035538,-0.6524032926377237,-0.3350851956284399,-0.312619994279603,-0.3321948612917338,-1.938657752351902,-1.9202210921494396,-1.7237744918136448,-1.371967166257321,-1.3576610893502052,-1.3934008487284282
2021-04-17,-1.5327432207034286,-0.3295589543186347,-0.3350798058289603,-1.941292071277916,-1.3734392346060467,-0.588298243486208,-1.1160805685185424,-0.647610621185339,-0.07131992186355399,-0.34534906370854646,-0.5684049416607438,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.938657752351902,-1.9202210921494396,-1.8065004270038123,-1.371967166257321,-1.3576610893502052,-1.3769733800646256
2021-04-18,-1.5327432207034286,-0.33491169909373686,-0.3350798058289603,-1.9414846443540297,-1.3734392346060467,-1.533387894646012,-1.1160805685185424,-1.2634548022703354,-0.327997843992541,-0.05175408513600618,-0.37415875502647816,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.938657752351902,-1.860584203658723,-1.7592013056038043,-1.371967166257321,-1.3576610893502052,-1.366021734288757
2021-04-19,-0.15990894370183564,-0.01909975736270163,-0.3350798058289603,-1.9528356151925812,-1.3734392346060467,-1.533387894646012,0.3578870453864223,-1.6001753617124916,-0.3333453007035615,-0.014387451499501089,-0.5684049416607438,-0.3350851956284399,0.8940549974151096,0.7103224547517645,-1.9388502447949862,-1.837670442930569,-1.7592013056038043,-1.371967166257321,-1.3576610893502052,-1.360545911400823
2021-04-20,-0.27134029735456233,0.07724964858913969,-0.3350798058289603,-1.9370602635017535,-1.3734392346060467,-0.16033311843271175,-0.9067860734927619,-1.6001753617124916,-0.01784535475334836,-0.2652777059160355,-0.7154020558704585,-0.3350851956284399,-0.18267037978940318,-0.3321948612917338,-1.950196462823936,-1.873720594768167,-1.7592013056038043,-1.371967166257321,-1.3576610893502052,-1.3550700885128888
2021-04-21,-0.6457496456277241,0.18965728886628794,-0.3350798058289603,-1.941388357815973,-1.3734392346060467,-0.2717823697487264,0.028359542579874313,0.012538896668362222,0.0784088660450218,-0.4467727835790603,-0.7101521589343973,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9344277164926016,-1.9176322091547033,-1.746189293543032,-1.371967166257321,-1.3576610893502052,-1.3495942656249547
2021-04-22,-0.9800437065859041,0.28600669481812907,-0.3350798058289603,-1.9132052400314854,-1.3734392346060467,-0.6462518541705355,-0.26999643969091913,-0.4172228699880741,0.1907054569764537,-0.3560252447475479,-0.43190762132315186,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.938753998573444,-1.9218502670453972,-1.768604085774567,-1.371967166257321,-1.3631131429216305,-1.3386426198490862
2021-04-23,-0.6724931705043784,0.20036277841649228,-0.3350798058289603,-1.9132052400314854,-1.3734392346060467,-0.9805996081185795,-0.5861647194107151,-0.6919159579540437,0.2869596777748237,-0.06776835669450841,-0.2429113316249473,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9105826814529452,-1.9218502670453972,-1.6918618458959491,-1.371967166257321,-1.3631131429216305,-1.333166796961152
2021-04-24,-1.0558170270697582,0.10401337246465116,-0.3350798058289603,-1.9132052400314854,-1.3734392346060467,-0.6729996744863791,-1.5302164842078527,-0.45266713940303793,0.2014003703984946,-0.3239967016305436,-0.10641401128735507,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9105826814529452,-1.9218502670453972,-1.679704317739906,-1.371967166257321,-1.3631131429216305,-1.333166796961152
2021-04-25,-1.0558170270697582,-0.09403818421413367,-0.3350798058289603,-1.9561057599675185,-1.3788730688227584,-1.0563850990134693,-1.5302164842078527,-0.8336930356138991,0.10514614960012461,-0.32933479215004424,-0.09591421741523264,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9105826814529452,-1.9220422144178209,-1.68226891869439,-1.371967166257321,-1.3631131429216305,-1.327690974073218
2021-04-26,-0.2579685349162351,-0.05656897078841765,-0.3350798058289603,-2.003239270820989,-1.3734392346060467,-1.0563850990134693,-0.15866958063465292,-1.3476349421308744,-0.09270974870763617,-0.014387451499501089,-0.17991256839221248,-0.3350851956284399,-0.3358252825814244,1.5759841546807407,-1.953465238343705,-1.933356303961842,-1.68226891869439,-1.3774036089593933,-1.3631131429216305,-1.327690974073218
2021-04-27,-0.46745947978336133,0.24853748139241322,-0.3350798058289603,-1.975151266052317,-1.3734392346060467,-0.2584084595908046,-0.26999643969091913,-1.3476349421308744,-0.05527755173049226,0.08169817785151214,-0.1851624653282736,-0.3350851956284399,-0.3358252825814244,-0.2903080048435575,-2.0005790137396424,-1.9176322091547033,-1.7416305042328954,-1.371967166257321,-1.3631131429216305,-1.327690974073218
2021-04-28,-0.4050579217378344,0.3341813977940496,-0.3350798058289603,-2.0087216012125473,-1.3788730688227584,-0.46793305206491215,-0.6440546861199736,-0.040627507454083514,0.24952748079767995,0.1937980787610276,-0.0854144235431102,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-1.9725027698098145,-1.921946240731609,-1.7065828257661795,-1.371967166257321,-1.3631131429216305,-1.327690974073218
2021-04-29,-0.06630660663354522,0.018369456063014385,-0.04267047445522951,-2.0282485207495626,-1.3788730688227584,-0.40552147132794397,-0.9780352632887722,-0.4969724761717427,0.33508678817400867,0.2898837081120406,-0.2744107132413148,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,-2.0060590486031007,-1.893854694838423,-1.7002200046290388,-1.3774036089593933,-1.3631131429216305,-1.3222151511852838
2021-04-30,-0.46300222563725224,-0.17968210061577045,1.2383608820392102,-2.0282485207495626,-1.3788730688227584,-0.06671574732725945,-0.6707731322934775,-0.8248319682601581,0.019586842223795538,0.20447425980002884,-0.15891298064796744,-0.042675395385557875,-0.3358252825814244,-0.3321948612917338,-2.0255777919469082,-1.893854694838423,-1.7488489680129142,-1.3774036089593933,-1.3631131429216305,-1.3222151511852838
